14161,5031491,0
14162,1333181,0
14163,3287555,0
14164,1493724,0
14165,125549787,0
14166,4559402,0
14167,5766239,0
14168,1614494,0
14169,3373140,0
14170,91659852,0
14171,3849942,0
14172,1355268,0
14173,85786079,0
14174,1508919,0
14175,3148631,0
14176,86583142,0
14177,1212213,0
14178,1244005,0
14179,88848673,0
14180,1143181,0
14181,93533831,0
14182,3605825,0
14183,89867662,0
14184,92217936,0
14185,124079247,0
14186,93227574,0
14187,88273081,0
14188,92228528,0
14189,4556211,0
14190,92560662,0
14191,85571288,0
14192,5955605,0
14193,1452356,0
14194,1442770,0
14195,1463625,0
14196,93852176,0
14197,4196261,0
14198,88966412,0
14199,4004562,0
14200,125088807,0
14201,87095876,0
14202,92331148,0
14203,5968642,0
14204,85421097,0
14205,124769853,0
14206,95116888,0
14207,122222089,0
14208,84393860,0
14209,121315438,0
14210,91694348,0
14211,91111640,0
14212,4175470,0
14213,1566788,0
14214,121285706,0
14215,120649542,0
14216,85136590,0
14217,83133448,0
14218,90096681,0
14219,2305525,0
14220,2645209,0
14221,94378432,0
14222,90160583,0
14223,125682824,0
14224,1260232,0
14225,93062486,0
14226,90406531,0
14227,5755732,0
14228,94140886,0
14229,88232762,0
14230,85561970,0
14231,93112477,0
14232,122207634,0
14233,94332784,0
14234,1571982,0
14235,94393710,0
14236,89827671,0
14237,120164268,0
14238,91498644,0
14239,95207095,0
14240,2310957,0
14241,95069925,0
14242,84494069,0
14243,126243444,0
14244,1222403,0
14245,91080894,0
14246,88900557,0
14247,3360009,0
14248,5345869,0
14249,1410592,0
14250,4526169,0
14251,85525865,0
14252,122669059,0
14253,84689492,0
14254,84466010,0
14255,95293355,0
14256,5782717,0
14257,85708123,0
14258,5434813,0
14259,92203195,0
14260,3539005,0
14261,1621942,0
14262,1124236,0
14263,92360800,0
14264,1365153,0
14265,88102971,0
14266,5696262,0
14267,5085034,0
14268,120155288,0
14269,91062323,0
14270,122998809,0
14271,4436115,0
14272,83623756,0
14273,92834830,0
14274,90395192,0
14275,91518234,0
14276,119964377,0
14277,5757027,0
14278,1533397,0
14279,3150499,0
14280,1473466,0
14281,84759528,0
14282,95237377,0
14283,88984300,0
14284,1465845,0
14285,94420215,0
14286,2306599,0
14287,5404759,0
14288,1689118,0
14289,1116730,0
14290,2837664,0
14291,5085087,0
14292,94005071,0
14293,93779152,0
14294,4295498,0
14295,121310254,0
14296,120085893,0
14297,84073537,0
14298,5617214,0
14299,91047883,0
14300,92891459,0
14301,4301594,0
14302,90099584,0
14303,3240761,0
14304,3196816,0
14305,1090263,0
14306,2836747,0
14307,86954379,0
14308,92429233,0
14309,93515163,0
14310,5874912,0
14311,1594453,0
14312,125227830,0
14313,89007056,0
14314,4155391,0
14315,121232102,0
14316,125068182,0
14317,2366228,0
14318,93994486,0
14319,1278567,0
14320,124822627,0
14321,1222064,0
14322,92845747,0
14323,1402465,0
14324,3375841,0
14325,87214516,0
14326,1221944,0
14327,93369007,0
14328,5795788,0
14329,1487994,0
14330,92563773,0
14331,1287704,0
14332,93593231,0
14333,2214574,0
14334,122301146,0
14335,121862131,0
14336,126082454,0
14337,125176617,0
14338,1338105,0
14339,2375465,0
14340,85390417,0
14341,5979752,0
14342,92115355,0
14343,3159396,0
14344,1419847,0
14345,1636316,0
14346,120007771,0
14347,85610316,0
14348,5505102,0
14349,87335011,0
14350,5935312,0
14351,4975057,0
14352,88099197,0
14353,2486049,0
14354,4787042,0
14355,88209558,0
14356,3161184,0
14357,85872889,0
14358,1623802,0
14359,91555740,0
14360,87035520,0
14361,1139616,0
14362,1542791,0
14363,1621130,0
14364,123987928,0
14365,5949630,0
14366,89003381,0
14367,4526720,0
14368,1437340,0
14369,120178137,0
14370,1476380,0
14371,85708780,0
14372,94376658,0
14373,1459560,0
14374,3930367,0
14375,6325185,0
14376,121312519,0
14377,1402391,0
14378,2875238,0
14379,1616379,0
14380,92759542,0
14381,5949254,0
14382,6190529,0
14383,94077311,0
14384,3164572,0
14385,3703221,0
14386,1590593,0
14387,83941539,0
14388,125171618,0
14389,120194564,0
14390,1091960,0
14391,94361559,0
14392,85577408,0
14393,2226525,0
14394,1184777,0
14395,89777416,0
14396,90084405,0
14397,5791803,0
14398,90194985,0
14399,1281644,0
14400,5187088,0
14401,85529173,0
14402,85351298,0
14403,85615529,0
14404,90288628,0
14405,1174688,0
14406,5759371,0
14407,120598673,0
14408,1398932,0
14409,1599397,0
14410,93830742,0
14411,90916811,0
14412,91692346,0
14413,87205498,0
14414,95128098,0
14415,4537061,0
14416,122365868,0
14417,1637290,0
14418,87345195,0
14419,6114833,0
14420,85632265,0
14421,94068327,0
14422,1563020,0
14423,120582820,0
14424,90397369,0
14425,3845026,0
14426,1269593,0
14427,92658423,0
14428,3150878,0
14429,91227874,0
14430,88604348,0
14431,93949262,0
14432,3106490,0
14433,91311841,0
14434,3384161,0
14435,93697271,0
14436,3929636,0
14437,85853171,0
14438,4064872,0
14439,3379963,0
14440,125906923,0
14441,5783739,0
14442,93979521,0
14443,95140966,0
14444,85577277,0
14445,84633134,0
14446,85747709,0
14447,89078178,0
14448,120580652,0
14449,85598289,0
14450,88623287,0
14451,85608635,0
14452,1454328,0
14453,86513244,0
14454,1100277,0
14455,90038427,0
14456,91774104,0
14457,1678177,0
14458,3219297,0
14459,94871115,0
14460,92045120,0
14461,85883286,0
14462,3700828,0
14463,1456418,0
14464,91964215,0
14465,90177488,0
14466,86071660,0
14467,91232709,0
14468,87979568,0
14469,91220209,0
14470,1478996,0
14471,125712249,0
14472,123615038,0
14473,4807365,0
14474,3159190,0
14475,88764672,0
14476,87998168,0
14477,93990438,0
14478,87235035,0
14479,1815451,0
14480,2080394,0
14481,1617450,0
14482,1187681,0
14483,88026295,0
14484,1462178,0
14485,90591487,0
14486,3701952,0
14487,90321230,0
14488,92609289,0
14489,85671037,0
14490,1144242,0
14491,3299927,0
14492,86534135,0
14493,124044034,0
14494,93780145,0
14495,88875282,0
14496,91304688,0
14497,1172371,0
14498,1268213,0
14499,94377357,0
14500,120064974,0
14501,5204812,0
14502,1679537,0
14503,1218953,0
14504,121928920,0
14505,93112945,0
14506,85658830,0
14507,5798963,0
14508,94175373,0
14509,87734529,0
14510,92514646,0
14511,4306169,0
14512,5957838,0
14513,87004617,0
14514,83835862,0
14515,85645785,0
14516,6167798,0
14517,3349611,0
14518,1213278,0
14519,85711759,0
14520,1246132,0
14521,90451606,0
14522,5696644,0
14523,2078581,0
14524,125971025,0
14525,125787714,0
14526,1139438,0
14527,1351081,0
14528,125139131,0
14529,1112428,0
14530,88761867,0
14531,1689522,0
14532,93134017,0
14533,3299861,0
14534,6167434,0
14535,126065755,0
14536,94285718,0
14537,5865152,0
14538,88996644,0
14539,126293309,0
14540,1492960,0
14541,86061754,0
14542,1568367,0
14543,5788434,0
14544,87086423,0
14545,124762401,0
14546,5609549,0
14547,93635670,0
14548,88966834,0
14549,121725793,0
14550,126078509,0
14551,84283687,0
14552,89778441,0
14553,90175054,0
14554,86326135,0
14555,85381332,0
14556,88085014,0
14557,85717311,0
14558,1457656,0
14559,5795515,0
14560,1068716,0
14561,5244632,0
14562,3665866,0
14563,123978117,0
14564,1545691,0
14565,90393071,0
14566,2374934,0
14567,91286574,0
14568,3635873,0
14569,95359128,0
14570,3238872,0
14571,92431533,0
14572,3636949,0
14573,1238395,0
14574,1368049,0
14575,91583462,0
14576,91249899,0
14577,84655457,0
14578,90218567,0
14579,122652896,0
14580,84987763,0
14581,1401705,0
14582,1045737,0
14583,4187099,0
14584,1681667,0
14585,94421246,0
14586,92462043,0
14587,95143770,0
14588,91632138,0
14589,91183023,0
14590,88523391,0
14591,91485523,0
14592,91543556,0
14593,92175033,0
14594,93453879,0
14595,92450284,0
14596,5334908,0
14597,1184565,0
14598,93953384,0
14599,90439416,0
14600,88958845,0
14601,84120572,0
14602,94335880,0
14603,6164986,0
14604,2297993,0
14605,95994064,0
14606,87964370,0
14607,95087511,0
14608,3289579,0
14609,90284518,0
14610,85902392,0
14611,5947596,0
14612,88971581,0
14613,95177152,0
14614,89877224,0
14615,86904508,0
14616,95387130,0
14617,3922066,0
14618,90060387,0
14619,125009821,0
14620,85401573,0
14621,123981300,0
14622,85550033,0
14623,1615701,0
14624,84624598,0
14625,1100215,0
14626,90189121,0
14627,3152345,0
14628,1280034,0
14629,1246083,0
14630,1578594,0
14631,94339996,0
14632,92339930,0
14633,121276690,0
14634,3300880,0
14635,4278385,0
14636,121278255,0
14637,1724688,0
14638,84033558,0
14639,1687905,0
14640,93595563,0
14641,87694451,0
14642,1167462,0
14643,3189086,0
14644,1235462,0
14645,122986466,0
14646,1459843,0
14647,123051722,0
14648,91528120,0
14649,86061505,0
14650,88693400,0
14651,3351056,0
14652,4310380,0
14653,6300276,0
14654,92514636,0
14655,5628842,0
14656,87065540,0
14657,94761645,0
14658,1356057,0
14659,5772287,0
14660,125654432,0
14661,5607933,0
14662,90291131,0
14663,2382752,0
14664,1675837,0
14665,1678509,0
14666,5085753,0
14667,1110150,0
14668,93482517,0
14669,2054846,0
14670,92921507,0
14671,83758288,0
14672,122659187,0
14673,1569046,0
14674,92176086,0
14675,1103102,0
14676,122202951,0
14677,5637720,0
14678,3352732,0
14679,4775095,0
14680,1556322,0
14681,94090228,0
14682,91310902,0
14683,94179811,0
14684,91692476,0
14685,1616403,0
14686,5355284,0
14687,86953957,0
14688,95315565,0
14689,95111316,0
14690,85117646,0
14691,120093970,0
14692,1465148,0
14693,1343992,0
14694,124153146,0
14695,93694449,0
14696,125227182,0
14697,89867924,0
14698,123030502,0
14699,1539547,0
14700,5616101,0
14701,5156653,0
14702,1181822,0
14703,1511038,0
14704,2377108,0
14705,2076671,0
14706,90985619,0
14707,93279313,0
14708,85156812,0
14709,2865459,0
14710,91393720,0
14711,88695016,0
14712,3733495,0
14713,90148579,0
14714,85893013,0
14715,93911323,0
14716,91120384,0
14717,3196334,0
14718,85332000,0
14719,86001719,0
14720,1414581,0
14721,123062235,0
14722,85853075,0
14723,85087504,0
14724,88004444,0
14725,89613528,0
14726,121216709,0
14727,3334737,0
14728,87484203,0
14729,5791275,0
14730,85742075,0
14731,91343590,0
14732,3285408,0
14733,3007043,0
14734,124871971,0
14735,86633606,0
14736,3537836,0
14737,85599159,0
14738,83710376,0
14739,91643376,0
14740,1613279,0
14741,1382725,0
14742,4766067,0
14743,6318593,0
14744,88989486,0
14745,91018577,0
14746,2445237,0
14747,3372225,0
14748,83934428,0
14749,3057044,0
14750,1429105,0
14751,1491717,0
14752,123335531,0
14753,122228435,0
14754,126235472,0
14755,91947272,0
14756,122989223,0
14757,88099406,0
14758,1186262,0
14759,92797432,0
14760,5814806,0
14761,5636134,0
14762,5135882,0
14763,1418145,0
14764,6206219,0
14765,1251766,0
14766,90401528,0
14767,1392625,0
14768,85186835,0
14769,117279375,0
14770,3335078,0
14771,92961281,0
14772,1507431,0
14773,3286312,0
14774,95180670,0
14775,88604077,0
14776,2636278,0
14777,95127947,0
14778,2297237,0
14779,2896503,0
14780,1448539,0
14781,90151545,0
14782,1270774,0
14783,1815529,0
14784,84024917,0
14785,2091377,0
14786,84030762,0
14787,84142286,0
14788,124825324,0
14789,4314604,0
14790,96190449,0
14791,92044262,0
14792,88084049,0
14793,2234879,0
14794,1173346,0
14795,89984317,0
14796,5778277,0
14797,5156301,0
14798,96043951,0
14799,1132325,0
14800,92570880,0
14801,3634528,0
14802,86973982,0
14803,1430147,0
14804,85602999,0
14805,88673514,0
14806,95326312,0
14807,94302300,0
14808,93427321,0
14809,1574174,0
14810,90061081,0
14811,125141072,0
14812,87624851,0
14813,2372247,0
14814,125599646,0
14815,89948078,0
14816,5884629,0
14817,4764894,0
14818,1498965,0
14819,91833773,0
14820,4565456,0
14821,87093690,0
14822,122202913,0
14823,94428094,0
14824,88583703,0
14825,87972835,0
14826,91149517,0
14827,85981224,0
14828,2379819,0
14829,1561814,0
14830,88143589,0
14831,85657589,0
14832,1616011,0
14833,6208695,0
14834,3148365,0
14835,3066119,0
14836,6159595,0
14837,93841499,0
14838,1448186,0
14839,5444684,0
14840,93626074,0
14841,1183352,0
14842,93702730,0
14843,88733213,0
14844,1468079,0
14845,94330546,0
14846,123066932,0
14847,3358118,0
14848,4538383,0
14849,2836588,0
14850,83809113,0
14851,84475594,0
14852,123950610,0
14853,1212394,0
14854,85722560,0
14855,3187949,0
14856,85689745,0
14857,95351884,0
14858,86542229,0
14859,126196351,0
14860,86933361,0
14861,91883211,0
14862,1593518,0
14863,91589219,0
14864,3695900,0
14865,121797844,0
14866,5545195,0
14867,121365037,0
14868,4301312,0
14869,89068238,0
14870,1483168,0
14871,4445735,0
14872,95159362,0
14873,93278969,0
14874,88453059,0
14875,3727721,0
14876,6169690,0
14877,91231525,0
14878,5758373,0
14879,86523401,0
14880,3627690,0
14881,85669074,0
14882,124797236,0
14883,94467057,0
14884,4306059,0
14885,92839955,0
14886,120116577,0
14887,93148270,0
14888,1585512,0
14889,2381342,0
14890,2080893,0
14891,1273621,0
14892,88241849,0
14893,90276402,0
14894,1553398,0
14895,3667972,0
14896,90093165,0
14897,90611832,0
14898,85751192,0
14899,124781366,0
14900,3349951,0
14901,86613737,0
14902,88361738,0
14903,5790884,0
14904,94363937,0
14905,88169189,0
14906,125614318,0
14907,1521669,0
14908,93994368,0
14909,64087955,0
14910,125582382,0
14911,4555658,0
14912,125186305,0
14913,5616280,0
14914,88960317,0
14915,1321791,0
14916,5416147,0
14917,88854818,0
14918,124735347,0
14919,85639859,0
14920,1683162,0
14921,124072410,0
14922,95363027,0
14923,5775061,0
14924,5771687,0
14925,4306688,0
14926,83729184,0
14927,93428487,0
14928,94097470,0
14929,88154760,0
14930,120601260,0
14931,4796343,0
14932,1260919,0
14933,93318315,0
14934,120549625,0
14935,1302837,0
14936,3017121,0
14937,95358261,0
14938,3366599,0
14939,85902815,0
14940,90205141,0
14941,121917516,0
14942,5025171,0
14943,83941438,0
14944,85036669,0
14945,124793266,0
14946,95685514,0
14947,125050019,0
14948,4344659,0
14949,91633433,0
14950,2215775,0
14951,85440223,0
14952,4288697,0
14953,94346309,0
14954,125969305,0
14955,2217209,0
14956,1222498,0
14957,86482412,0
14958,90695721,0
14959,91573519,0
14960,87524886,0
14961,5454758,0
14962,91290406,0
14963,90096471,0
14964,3726679,0
14965,88897337,0
14966,1394377,0
14967,95260055,0
14968,1397168,0
14969,1523885,0
14970,121386263,0
14971,125046582,0
14972,4276823,0
14973,85748301,0
14974,89976672,0
14975,92798089,0
14976,89856181,0
14977,3528459,0
14978,119995353,0
14979,84505036,0
14980,121257190,0
14981,5947405,0
14982,94343415,0
14983,88231902,0
14984,1350087,0
14985,93132573,0
14986,86983070,0
14987,95923172,0
14988,2295372,0
14989,85782303,0
14990,94103913,0
14991,125467709,0
14992,5165238,0
14993,91634537,0
14994,3727214,0
14995,88833126,0
14996,90279314,0
14997,83408573,0
14998,90302058,0
14999,1402652,0
15000,91179865,0
15001,1322970,0
15002,1097792,0
15003,90319679,0
15004,85330838,0
15005,93634343,0
15006,120140225,0
15007,88095837,0
15008,84465867,0
15009,4196617,0
15010,86532707,0
15011,87974073,0
15012,5970037,0
15013,1126492,0
15014,1619067,0
15015,5335040,0
15016,120195029,0
15017,92233070,0
15018,123616677,0
15019,92830152,0
15020,1864952,0
15021,91593332,0
15022,3674939,0
15023,94390210,0
15024,89939465,0
15025,122372087,0
15026,93504625,0
15027,89828845,0
15028,88083452,0
15029,6186481,0
15030,1595496,0
15031,86952459,0
15032,91538540,0
15033,1514086,0
15034,3812230,0
15035,3667186,0
15036,85470333,0
15037,86944103,0
15038,4094735,0
15039,3675405,0
15040,4166131,0
15041,87977051,0
15042,1322814,0
15043,5800224,0
15044,4279227,0
15045,1511392,0
15046,6326158,0
15047,121266990,0
15048,1529297,0
15049,4314812,0
15050,1370691,0
15051,5175069,0
15052,1130563,0
15053,1687649,0
15054,1547987,0
15055,1637642,0
15056,4565512,0
15057,121372872,0
15058,5455780,0
15059,85663306,0
15060,1298580,0
15061,122281692,0
15062,125809581,0
15063,88129148,0
15064,119795428,0
15065,91516017,0
15066,3641665,0
15067,124442468,0
15068,123621636,0
15069,92514194,0
15070,88094751,0
15071,123952443,0
15072,3495206,0
15073,5125287,0
15074,2088962,0
15075,92849903,0
15076,2307702,0
15077,92788669,0
15078,4565352,0
15079,88412840,0
15080,93267607,0
15081,91331035,0
15082,89027053,0
15083,87195529,0
15084,1427722,0
15085,92248434,0
15086,84583390,0
15087,2087202,0
15088,3217459,0
15089,95735455,0
15090,1086531,0
15091,88118569,0
15092,119708441,0
15093,88210230,0
15094,6189715,0
15095,94186935,0
15096,85588406,0
15097,91955874,0
15098,1569976,0
15099,94332140,0
15100,3847394,0
15101,2381566,0
15102,84523964,0
15103,1270385,0
15104,123053014,0
15105,120265849,0
15106,3808334,0
15107,92213324,0
15108,88076649,0
15109,1151917,0
15110,94741857,0
15111,4455260,0
15112,88857354,0
15113,1456157,0
15114,1238222,0
15115,92213457,0
15116,88645192,0
15117,6188427,0
15118,84606776,0
15119,1098006,0
15120,125225691,0
15121,83806969,0
15122,83122828,0
15123,125623443,0
15124,125287905,0
15125,88884779,0
15126,2086068,0
15127,93684698,0
15128,86964116,0
15129,85952712,0
15130,1337230,0
15131,85634280,0
15132,3374372,0
15133,85903373,0
15134,1529756,0
15135,1143357,0
15136,120202300,0
15137,95169204,0
15138,3162873,0
15139,3284913,0
15140,4435840,0
15141,4094651,0
15142,121378935,0
15143,92931925,0
15144,83974029,0
15145,88213170,0
15146,90206682,0
15147,84585427,0
15148,1679358,0
15149,88047866,0
15150,3525226,0
15151,3106295,0
15152,1628278,0
15153,5948101,0
15154,94119198,0
15155,94981235,0
15156,1363325,0
15157,123935919,0
15158,1106703,0
15159,5976482,0
15160,85881756,0
15161,85603519,0
15162,119224960,0
15163,92063770,0
15164,91197158,0
15165,119828534,0
15166,1855368,0
15167,1122235,0
15168,91546628,0
15169,1608500,0
15170,90306878,0
15171,1396423,0
15172,84516175,0
15173,90300139,0
15174,123026764,0
15175,122230904,0
15176,94276902,0
15177,1679552,0
15178,84525980,0
15179,3290507,0
15180,5776913,0
15181,95263546,0
15182,91151863,0
15183,124820645,0
15184,95321487,0
15185,88125836,0
15186,1218860,0
15187,3700700,0
15188,120591394,0
15189,4425265,0
15190,95407440,0
15191,94058791,0
15192,3197655,0
15193,3292861,0
15194,86945845,0
15195,84134348,0
15196,120551103,0
15197,1600204,0
15198,94334702,0
15199,2365649,0
15200,5041318,0
15201,1492079,0
15202,88976934,0
15203,1573056,0
15204,91049516,0
15205,4547518,0
15206,6160285,0
15207,86552388,0
15208,93939762,0
15209,1124201,0
15210,3849231,0
15211,5755140,0
15212,87124260,0
15213,88063353,0
15214,90471235,0
15215,90151068,0
15216,2091829,0
15217,5175702,0
15218,3925215,0
15219,3604841,0
15220,1349374,0
15221,3924940,0
15222,89027260,0
15223,2301972,0
15224,93011782,0
15225,3218434,0
15226,3635638,0
15227,121319599,0
15228,1532132,0
15229,1694671,0
15230,85686030,0
15231,88962684,0
15232,5376047,0
15233,120151439,0
15234,94479739,0
15235,3924901,0
15236,120920275,0
15237,1457905,0
15238,2087783,0
15239,90998181,0
15240,5125742,0
15241,94354851,0
15242,5790098,0
15243,3005642,0
15244,93793040,0
15245,1413353,0
15246,5976429,0
15247,1867247,0
15248,3017515,0
15249,91993988,0
15250,1326992,0
15251,125806079,0
15252,1815302,0
15253,125226924,0
15254,83857662,0
15255,3144639,0
15256,1416912,0
15257,3849729,0
15258,126247370,0
15259,92004006,0
15260,1545176,0
15261,91443144,0
15262,85048251,0
15263,4274625,0
15264,93430038,0
15265,122256561,0
15266,125162565,0
15267,4154613,0
15268,88223092,0
15269,1206020,0
15270,85228283,0
15271,5176201,0
15272,1121550,0
15273,6329913,0
15274,1099179,0
15275,1625266,0
15276,90074011,0
15277,1147649,0
15278,3920563,0
15279,1518675,0
15280,5425420,0
15281,91078924,0
15282,4255481,0
15283,85717852,0
15284,3637822,0
15285,91198848,0
15286,91608813,0
15287,92310023,0
15288,95328849,0
15289,4546343,1
15290,84475101,0
15291,122371661,0
15292,91497721,0
15293,4204602,0
15294,125887731,0
15295,84125262,0
15296,121891976,0
15297,5145306,0
15298,125315513,0
15299,5835444,0
15300,1258150,0
15301,126063515,0
15302,91964697,0
15303,94033331,0
15304,84690249,0
15305,3729958,0
15306,2093124,0
15307,5030166,0
15308,125693982,0
15309,122254514,0
15310,124748603,0
15311,5629797,0
15312,84949207,0
15313,1561518,0
15314,122359535,0
15315,1528473,0
15316,123971683,0
15317,124849150,0
15318,88965314,0
15319,1282705,0
15320,119324436,0
15321,1620497,0
15322,88392550,0
15323,4534668,0
15324,94439862,0
15325,91446512,0
15326,1299497,0
15327,95322707,0
15328,3923077,0
15329,94440744,0
15330,4301419,0
15331,120550594,0
15332,4894999,0
15333,90305107,0
15334,6328717,0
15335,1161330,0
15336,1214219,0
15337,123920247,0
15338,124133829,0
15339,1229062,0
15340,95082392,0
15341,120252725,0
15342,122202622,0
15343,1589195,0
15344,1573315,0
15345,5626940,0
15346,2174672,0
15347,5937041,0
15348,85871472,0
15349,1601493,0
15350,4549303,0
15351,92409587,0
15352,122332945,0
15353,94951386,0
15354,4766141,0
15355,90249726,0
15356,86102234,0
15357,5714863,0
15358,95275455,0
15359,126295007,0
15360,93712349,0
15361,5335257,0
15362,93688574,0
15363,5646465,0
15364,86985010,0
15365,91308418,0
15366,124022570,0
15367,91534577,0
15368,5155498,0
15369,4548997,0
15370,121907686,0
15371,121071930,0
15372,125099231,0
15373,1390448,0
15374,1541007,0
15375,83910479,0
15376,1587419,0
15377,6185234,0
15378,1468720,0
15379,3095877,0
15380,86390323,0
15381,1504009,0
15382,85559858,0
15383,5604721,0
15384,2944642,0
15385,92232535,0
15386,95270900,0
15387,1309607,0
15388,93177265,0
15389,1386170,0
15390,90084763,0
15391,94241318,0
15392,94586150,0
15393,125920676,0
15394,94587002,0
15395,88192505,0
15396,1353606,0
15397,91723861,0
15398,91589636,0
15399,91366677,0
15400,5936065,0
15401,3265412,0
15402,93533641,0
15403,123621358,0
15404,4776717,0
15405,93474996,0
15406,94012780,0
15407,92807221,0
15408,86925703,0
15409,1099399,0
15410,122420012,0
15411,1449168,0
15412,88076751,0
15413,2219420,0
15414,1442208,0
15415,92173272,0
15416,3151899,0
15417,1143284,0
15418,1227863,0
15419,92034805,0
15420,1864640,0
15421,122352319,0
15422,3485750,0
15423,122206546,0
15424,4556595,0
15425,94001928,0
15426,121341149,0
15427,92411994,0
15428,88993605,0
15429,1188665,0
15430,4165713,0
15431,93851130,0
15432,4155261,0
15433,5803233,0
15434,122214142,0
15435,3805698,0
15436,4797782,0
15437,92379888,0
15438,4376505,0
15439,3914752,0
15440,85725574,0
15441,92242406,0
15442,85701469,0
15443,3162598,0
15444,126099765,0
15445,2984666,0
15446,1100938,0
15447,94098109,0
15448,91102090,0
15449,3930765,0
15450,94418844,0
15451,88929745,0
15452,92245521,0
15453,5639668,0
15454,87644488,0
15455,92221884,0
15456,95230783,0
15457,1222014,0
15458,92228820,0
15459,1865427,0
15460,90766157,0
15461,1456828,0
15462,91170952,0
15463,124457773,0
15464,92808759,0
15465,4796882,0
15466,122700877,0
15467,88208370,0
15468,88220269,0
15469,91691136,0
15470,90144763,0
15471,121784776,0
15472,1266203,0
15473,91287569,0
15474,91950428,0
15475,3146352,0
15476,91057661,0
15477,95953567,0
15478,95062285,0
15479,125298378,0
15480,85532538,0
15481,94013953,0
15482,85711729,0
15483,5960446,0
15484,1443831,0
15485,93238240,0
15486,6170275,0
15487,1390110,0
15488,5758303,0
15489,88068469,0
15490,120689764,0
15491,1354464,0
15492,1601240,0
15493,84504901,0
15494,5615851,0
15495,1564178,0
15496,6135595,0
15497,4464633,0
15498,95196299,0
15499,3352618,0
15500,121282958,0
15501,3625394,0
15502,90125964,0
15503,93400377,0
15504,94445664,0
15505,5784874,0
15506,94448807,0
15507,91247858,0
15508,85261604,0
15509,83840177,0
15510,85863214,0
15511,4125458,0
15512,4524779,0
15513,95547179,0
15514,126026765,0
15515,1476846,0
15516,93463931,0
15517,1624093,0
15518,5039156,0
15519,4445597,0
15520,84434553,0
15521,3355567,0
15522,5105325,0
15523,5345274,0
15524,4834682,0
15525,1316135,0
15526,3811099,0
15527,91416910,0
15528,88493545,0
15529,91948594,0
15530,5175504,0
15531,95292816,0
15532,1239168,0
15533,1404595,0
15534,1523532,0
15535,6326303,0
15536,5606160,0
15537,95256640,0
15538,1422551,0
15539,1441721,0
15540,85613932,0
15541,91649065,0
15542,91162264,0
15543,91474251,0
15544,90264121,0
15545,125599550,0
15546,3239856,0
15547,121443200,0
15548,92522261,0
15549,92599524,0
15550,4301350,0
15551,87384998,0
15552,120205801,0
15553,125042050,0
15554,91093370,0
15555,88138489,0
15556,87235487,0
15557,125237603,0
15558,5696499,0
15559,1190189,0
15560,3185421,0
15561,88703834,0
15562,92850198,0
15563,1178666,0
15564,5040818,0
15565,86822783,0
15566,85555602,0
15567,85665662,0
15568,84507130,0
15569,125739756,0
15570,119325507,0
15571,86934393,0
15572,5755892,0
15573,5949593,0
15574,2434590,0
15575,94122133,0
15576,3291369,0
15577,120197835,0
15578,123976399,0
15579,85510558,0
15580,1280090,0
15581,85018137,0
15582,85851206,0
15583,91670231,0
15584,1227784,0
15585,3374889,0
15586,3066043,0
15587,86572564,0
15588,91517167,0
15589,87245654,0
15590,88109442,0
15591,4304665,0
15592,84644142,0
15593,91514163,0
15594,1106902,0
15595,5645841,0
15596,1579560,0
15597,88028043,0
15598,1275776,0
15599,3810483,0
15600,93562232,0
15601,90395592,0
15602,1555094,0
15603,85623298,0
15604,87225123,0
15605,5767668,0
15606,1855555,0
15607,4064660,0
15608,2086943,0
15609,94180348,0
15610,125921852,0
15611,92165481,0
15612,86872696,0
15613,121284147,0
15614,94026255,0
15615,94216143,0
15616,3729849,0
15617,93820366,0
15618,5455194,0
15619,1429950,0
15620,87025465,0
15621,3635539,0
15622,125847103,0
15623,124925600,0
15624,3925620,0
15625,90671271,0
15626,6157043,0
15627,1427191,0
15628,122910108,0
15629,84223154,0
15630,85271020,0
15631,126018786,0
15632,3358159,0
15633,2214852,0
15634,4298546,0
15635,90785569,0
15636,94577046,0
15637,92559648,0
15638,91168824,0
15639,1144435,0
15640,121432332,0
15641,2435008,0
15642,88840993,0
15643,88253224,0
15644,1128930,0
15645,121217198,0
15646,121365731,0
15647,85891744,0
15648,1442291,0
15649,91704372,0
15650,6156364,0
15651,120113834,0
15652,88462155,0
15653,84234175,0
15654,91290393,0
15655,3916860,0
15656,91017561,0
15657,1580933,0
15658,90697709,0
15659,121308578,0
15660,86593289,0
15661,85610005,0
15662,4567119,0
15663,90845749,0
15664,126189659,0
15665,4555989,0
15666,6326381,0
15667,95213588,0
15668,87724140,0
15669,1293368,0
15670,3215167,0
15671,93869330,0
15672,4624644,0
15673,1494688,0
15674,3702426,0
15675,86543437,0
15676,1280303,0
15677,88128343,0
15678,88174245,0
15679,123898199,0
15680,1333252,0
15681,87054552,0
15682,90160847,0
15683,88063960,0
15684,124972766,0
15685,121324733,0
15686,120313610,0
15687,124937275,0
15688,2379394,0
15689,87285507,0
15690,89563133,0
15691,90156066,0
15692,84586914,0
15693,81466458,0
15694,89038307,0
15695,2635857,0
15696,1134794,0
15697,3348094,0
15698,6160879,0
15699,92639091,0
15700,4314817,0
15701,124446508,0
15702,3373863,0
15703,95127825,0
15704,85664822,0
15705,85706828,0
15706,85311036,0
15707,1440115,0
15708,84424004,0
15709,83934045,0
15710,86613088,0
15711,120139790,0
15712,4557342,0
15713,125827498,0
15714,4765309,0
15715,92214395,0
